onset	duration	trial_type
14.084	3.130	cantado
17.305	3.580	cantado
21.009	3.030	cantado
24.136	2.950	cantado
27.181	2.740	cantado
30.002	2.550	scrambled
32.635	2.630	scrambled
35.339	3.100	scrambled
38.525	3.330	scrambled
41.946	3.510	scrambled
45.556	3.122	scrambled
48.741	3.570	scrambled
52.386	3.020	scrambled
55.501	2.940	scrambled
58.523	2.730	scrambled
63.425	0.500	target
78.120	2.170	hablado
80.401	2.060	hablado
82.541	2.320	hablado
84.951	2.170	hablado
87.208	1.910	hablado
89.206	2.110	hablado
91.416	2.350	hablado
93.850	2.560	tarareo
96.495	2.640	tarareo
99.223	3.110	tarareo
102.420	3.340	tarareo
105.865	3.530	tarareo
109.486	2.160	scrambled
111.731	2.050	scrambled
113.894	2.310	scrambled
116.281	2.160	scrambled
118.526	1.890	scrambled
120.513	2.100	scrambled
122.712	2.340	scrambled
125.145	3.420	cantado
128.672	3.580	cantado
132.340	2.740	cantado
135.185	3.450	cantado
138.723	2.610	cantado
155.488	2.470	scrambled
158.051	3.410	scrambled
161.554	3.960	scrambled
165.598	2.700	scrambled
168.608	2.960	scrambled
171.664	3.410	scrambled
175.168	3.570	scrambled
178.824	2.730	scrambled
181.657	3.440	scrambled
185.208	2.600	scrambled
189.981	0.500	target
204.641	1.850	hablado
206.592	2.560	hablado
209.449	2.510	hablado
212.035	2.450	hablado
214.575	2.380	hablado
217.043	2.190	hablado
219.324	2.010	hablado
221.417	2.650	scrambled
224.144	2.780	scrambled
227.013	2.990	scrambled
230.104	3.910	scrambled
234.137	3.330	scrambled
237.570	3.030	cantado
240.697	3.130	cantado
243.906	3.030	cantado
247.033	3.060	cantado
250.196	3.030	cantado
253.323	1.840	scrambled
255.239	2.550	scrambled
257.884	2.490	scrambled
260.459	2.440	scrambled
262.987	2.360	scrambled
265.420	2.180	scrambled
267.689	2.000	scrambled
269.782	2.480	tarareo
272.345	3.420	tarareo
275.860	3.970	tarareo
279.916	2.720	tarareo
282.725	2.980	tarareo
287.886	0.500	target
302.605	2.550	scrambled
305.227	2.230	scrambled
307.543	2.630	scrambled
310.258	1.420	scrambled
311.751	2.180	scrambled
314.009	2.360	scrambled
316.466	2.000	scrambled
318.570	2.560	cantado
321.227	3.580	cantado
324.907	3.530	cantado
328.516	3.160	cantado
331.772	2.480	cantado
334.335	2.860	scrambled
337.274	2.810	scrambled
340.178	3.020	scrambled
343.293	3.300	scrambled
346.691	3.170	scrambled
364.031	2.560	hablado
366.700	2.300	hablado
369.075	2.640	hablado
371.802	1.440	hablado
373.342	2.190	hablado
375.611	2.380	hablado
378.080	2.010	hablado
380.443	3.020	scrambled
383.558	3.120	scrambled
386.768	3.020	scrambled
389.871	3.040	scrambled
392.987	3.020	scrambled
396.090	2.660	tarareo
398.841	2.790	tarareo
401.698	3.000	tarareo
404.790	3.920	tarareo
408.799	3.340	tarareo
412.255	2.550	scrambled
414.912	3.570	scrambled
418.580	3.510	scrambled
422.177	3.150	scrambled
425.434	2.470	scrambled
430.089	0.500	target
444.785	2.170	hablado
447.042	2.250	hablado
449.381	2.220	hablado
451.697	2.140	hablado
453.931	2.430	hablado
456.447	2.510	hablado
459.033	1.960	hablado
461.079	2.650	scrambled
463.818	3.100	scrambled
467.027	3.380	scrambled
470.507	3.800	scrambled
474.410	2.810	scrambled
479.407	0.500	target
494.102	3.130	cantado
497.335	2.720	cantado
500.145	3.370	cantado
503.601	3.030	cantado
506.728	3.110	cantado
509.926	2.160	scrambled
512.206	2.490	scrambled
514.781	2.290	scrambled
517.156	2.210	scrambled
519.448	2.130	scrambled
521.670	2.420	scrambled
524.174	1.950	scrambled
526.232	2.870	tarareo
529.194	2.820	tarareo
532.086	3.030	tarareo
535.213	3.320	tarareo
538.634	3.190	tarareo
541.926	3.120	scrambled
545.147	2.700	scrambled
547.934	3.360	scrambled
551.366	3.020	scrambled
554.482	3.100	scrambled
571.775	2.660	tarareo
574.526	3.110	tarareo
577.724	3.390	tarareo
581.215	3.810	tarareo
585.107	2.820	tarareo
